iteracion,loss
978,0.033886268734931946
979,0.031045755371451378
980,0.03307123854756355
981,0.029732905328273773
982,0.036700546741485596
983,0.03588927537202835
984,0.03491033613681793
985,0.034864723682403564
986,0.03733059763908386
987,0.035207465291023254
988,0.03811919316649437
989,0.037144094705581665
990,0.0367158018052578
991,0.03635360673069954
992,0.03674884885549545
993,0.032465752214193344
994,0.0349971279501915
995,0.03135971352458
996,0.033305924385786057
997,0.03561340644955635
998,0.030430246144533157
999,0.033207595348358154
1000,0.03455786034464836
1001,0.035151924937963486
1002,0.03701434284448624
1003,0.029036033898591995
1004,0.03554433211684227
1005,0.03674309328198433
1006,0.03021821193397045
1007,0.03560043126344681
1008,0.033646732568740845
1009,0.03040255792438984
1010,0.036472100764513016
1011,0.03372937813401222
1012,0.0306102205067873
1013,0.035934992134571075
1014,0.037566766142845154
1015,0.03386012464761734
1016,0.03689533472061157
1017,0.036508627235889435
1018,0.031811200082302094
1019,0.03627406060695648
1020,0.03498193249106407
1021,0.03176567703485489
1022,0.03628992661833763
1023,0.030066203325986862
1024,0.03409072384238243
1025,0.029174815863370895
1026,0.029153447598218918
1027,0.03904668986797333
1028,0.03662005811929703
1029,0.03565850108861923
1030,0.029480427503585815
1031,0.03732602670788765
1032,0.03655752167105675
1033,0.03808277100324631
1034,0.03472442552447319
1035,0.031124550849199295
1036,0.03793796896934509
1037,0.029348034411668777
1038,0.03690720722079277
1039,0.03306467458605766
1040,0.032171741127967834
1041,0.03402269631624222
1042,0.03738131374120712
1043,0.02896636165678501
1044,0.03532811626791954
1045,0.03716408088803291
1046,0.03270583227276802
1047,0.03555630147457123
1048,0.03469882160425186
1049,0.03429802879691124
1050,0.0336870476603508
1051,0.03526661917567253
1052,0.030607182532548904
1053,0.03246679529547691
1054,0.035632211714982986
1055,0.0305471271276474
1056,0.03688076138496399
1057,0.030818874016404152
1058,0.0361037440598011
1059,0.031525712460279465
1060,0.033447228372097015
1061,0.0317392572760582
1062,0.03608321398496628
1063,0.0349801704287529
1064,0.035512641072273254
1065,0.03524415194988251
1066,0.030762899667024612
1067,0.03521668538451195
1068,0.036491841077804565
1069,0.033712197095155716
1070,0.03198246285319328
1071,0.03373933583498001
1072,0.02986481599509716
1073,0.03761216625571251
1074,0.03641126677393913
1075,0.034602731466293335
1076,0.03700748085975647
1077,0.03623586893081665
1078,0.03595985472202301
1079,0.03648664802312851
1080,0.0333997942507267
1081,0.031997766345739365
1082,0.03536601737141609
1083,0.035234637558460236
1084,0.029431000351905823
1085,0.03707507252693176
1086,0.031774185597896576
1087,0.03665478527545929
1088,0.03506595641374588
1089,0.03540356457233429
1090,0.0357949323952198
1091,0.03752125799655914
1092,0.039582859724760056
1093,0.035463739186525345
1094,0.036790672689676285
1095,0.03445710241794586
1096,0.030202943831682205
1097,0.033433277159929276
1098,0.03070116601884365
1099,0.03619758039712906
1100,0.03436516597867012
1101,0.03570021316409111
1102,0.037128955125808716
1103,0.03406013175845146
1104,0.030864406377077103
1105,0.034085821360349655
1106,0.033339761197566986
1107,0.03288578987121582
1108,0.037067826837301254
1109,0.03230659291148186
1110,0.030887169763445854
1111,0.03421921283006668
1112,0.0347379632294178
1113,0.03613264486193657
1114,0.029612956568598747
1115,0.03600749000906944
1116,0.03303014487028122
1117,0.03194794803857803
1118,0.036834489554166794
1119,0.03578517958521843
1120,0.03585992380976677
1121,0.0361269973218441
1122,0.029554853215813637
1123,0.034249480813741684
1124,0.03643760457634926
1125,0.03474564105272293
1126,0.03183630108833313
1127,0.02865610457956791
1128,0.030441952869296074
1129,0.029067907482385635
1130,0.028472356498241425
1131,0.029069574549794197
1132,0.034588564187288284
1133,0.03621197119355202
1134,0.035146381705999374
1135,0.03194739669561386
1136,0.03199192136526108
1137,0.03177858144044876
1138,0.037666868418455124
1139,0.028736881911754608
1140,0.028394952416419983
1141,0.03673350811004639
1142,0.03397449851036072
1143,0.03572912514209747
1144,0.03258825093507767
1145,0.034253332763910294
1146,0.031073469668626785
1147,0.03368842229247093
1148,0.03693825751543045
1149,0.03805706650018692
1150,0.0348677784204483
1151,0.02918548323214054
1152,0.029126295819878578
1153,0.037677325308322906
1154,0.0356026366353035
1155,0.02949400618672371
1156,0.03524446487426758
1157,0.03708353266119957
1158,0.033670634031295776
1159,0.03630272299051285
1160,0.035015955567359924
1161,0.036291446536779404
1162,0.03149375692009926
1163,0.03366725891828537
1164,0.03973308950662613
1165,0.030771421268582344
1166,0.03657960519194603
1167,0.029672540724277496
1168,0.028401631861925125
1169,0.03621973097324371
1170,0.034365080296993256
1171,0.036197956651449203
1172,0.030766412615776062
1173,0.03136890009045601
1174,0.03421296551823616
1175,0.03927818313241005
1176,0.030657105147838593
1177,0.03776424378156662
1178,0.02947705239057541
1179,0.03538254648447037
1180,0.03704741597175598
1181,0.03349251300096512
1182,0.034509580582380295
1183,0.034160178154706955
1184,0.029074033722281456
1185,0.0366189070045948
1186,0.033846497535705566
1187,0.03584040328860283
1188,0.03538353741168976
1189,0.03448149934411049
1190,0.035937149077653885
1191,0.034054696559906006
1192,0.03157832846045494
1193,0.03397484868764877
1194,0.03639537841081619
1195,0.03339812532067299
1196,0.035193245857954025
1197,0.034433312714099884
1198,0.030061254277825356
1199,0.03259563073515892
1200,0.034643810242414474
1201,0.03508848696947098
1202,0.03321250528097153
1203,0.03212437778711319
1204,0.03480485826730728
1205,0.02902776375412941
1206,0.0335986390709877
1207,0.034612227231264114
1208,0.03266829997301102
1209,0.03444131091237068
1210,0.034045182168483734
1211,0.029709378257393837
1212,0.029661206528544426
1213,0.03549720346927643
1214,0.03497634828090668
1215,0.03008328191936016
1216,0.03709963336586952
1217,0.030892085283994675
1218,0.03928116708993912
1219,0.03497028723359108
1220,0.033321090042591095
1221,0.03517197445034981
1222,0.03450314700603485
1223,0.03502434492111206
1224,0.03556939586997032
1225,0.034703295677900314
1226,0.03210662677884102
1227,0.03275226056575775
1228,0.034634627401828766
1229,0.0347110852599144
1230,0.032327063381671906
1231,0.029345013201236725
1232,0.03779003769159317
1233,0.031237144023180008
1234,0.03429156541824341
1235,0.0334586575627327
1236,0.03411165997385979
1237,0.035601384937763214
1238,0.035425662994384766
1239,0.03677896410226822
1240,0.035644788295030594
1241,0.02952520176768303
1242,0.031992509961128235
1243,0.033627498894929886
1244,0.03675231337547302
1245,0.03469650074839592
1246,0.03576807677745819
1247,0.03503789007663727
1248,0.03319360688328743
