iteracion,loss
364,0.030850807204842567
365,0.03637006878852844
366,0.031063033267855644
367,0.0356660895049572
368,0.03552790358662605
369,0.03585071116685867
370,0.035757362842559814
371,0.035777606070041656
372,0.029401076957583427
373,0.03181573748588562
374,0.030361758545041084
375,0.03159550949931145
376,0.035650141537189484
377,0.03516658395528793
378,0.03311161324381828
379,0.029056118801236153
380,0.03477119654417038
381,0.03188757225871086
382,0.035431161522865295
383,0.031794145703315735
384,0.03516196459531784
385,0.03140496462583542
386,0.03688943386077881
387,0.03142903745174408
388,0.03446883708238602
389,0.03564579039812088
390,0.036208171397447586
391,0.03220529109239578
392,0.03633176162838936
393,0.03234593942761421
394,0.03573479503393173
395,0.03534943237900734
396,0.035713646560907364
397,0.03552519157528877
398,0.03556216508150101
399,0.03155123069882393
400,0.03293650597333908
401,0.033666785806417465
402,0.03632696717977524
403,0.03442094475030899
404,0.03358723595738411
405,0.02914036251604557
406,0.0348755344748497
407,0.034812603145837784
408,0.0355040542781353
409,0.036006148904561996
410,0.03509378433227539
411,0.036393821239471436
412,0.036171697080135345
413,0.032891646027565
414,0.03144298493862152
415,0.03120778687298298
416,0.02836403250694275
417,0.03684091940522194
418,0.03149687498807907
419,0.03591310977935791
420,0.0314234122633934
421,0.036415133625268936
422,0.03008713573217392
423,0.030644511803984642
424,0.03219429403543472
425,0.036693137139081955
426,0.03319031745195389
427,0.032025307416915894
428,0.03312014043331146
429,0.03553861752152443
430,0.03535645827651024
431,0.036030158400535583
432,0.036589473485946655
433,0.03606482222676277
434,0.032863549888134
435,0.035883210599422455
436,0.03627783805131912
437,0.030327288433909416
438,0.03074505180120468
439,0.03232423961162567
440,0.03592316806316376
441,0.03634779527783394
442,0.03588397800922394
443,0.03052903525531292
444,0.03584896773099899
445,0.035508107393980026
446,0.03598828986287117
447,0.03040681593120098
448,0.031803108751773834
449,0.035647839307785034
450,0.03314277157187462
451,0.035883720964193344
452,0.032832831144332886
453,0.03555530309677124
454,0.03174392506480217
455,0.03540029376745224
456,0.03500591963529587
457,0.036148518323898315
458,0.03519642353057861
459,0.03611065074801445
460,0.034944288432598114
461,0.028836829587817192
462,0.03337351605296135
463,0.03050139546394348
464,0.03624867647886276
465,0.030478693544864655
466,0.03540755808353424
467,0.033978890627622604
468,0.03256996348500252
469,0.03482205420732498
470,0.033784568309783936
471,0.03305825963616371
472,0.030390916392207146
473,0.03583303093910217
474,0.03403155505657196
475,0.036184363067150116
476,0.033805228769779205
477,0.036014407873153687
478,0.03554750978946686
479,0.0352197103202343
480,0.03312000259757042
481,0.035373982042074203
482,0.03179236501455307
483,0.03608166053891182
484,0.03537166118621826
485,0.032882995903491974
486,0.03368780389428139
487,0.03278430923819542
488,0.03534507751464844
489,0.03409949690103531
490,0.03323788940906525
491,0.03253129869699478
492,0.03342333063483238
493,0.03066111169755459
494,0.03003546968102455
495,0.030106868594884872
496,0.035959988832473755
497,0.032535064965486526
498,0.03684712201356888
499,0.03321351110935211
500,0.03539767116308212
501,0.0356752835214138
502,0.03605367988348007
503,0.03592488169670105
504,0.034136224538087845
505,0.03166196867823601
506,0.031872522085905075
507,0.035925813019275665
508,0.034678954631090164
509,0.03264279291033745
510,0.030421774834394455
511,0.03528543934226036
512,0.029141437262296677
513,0.03584107384085655
514,0.035300593823194504
515,0.03322672098875046
516,0.035393960773944855
517,0.03570152074098587
518,0.03141750022768974
519,0.03041696548461914
520,0.03523145616054535
521,0.03552285581827164
522,0.035238392651081085
523,0.03259356692433357
524,0.030406665056943893
525,0.03288334608078003
526,0.03523152694106102
527,0.03599751740694046
528,0.03600102290511131
529,0.03249082714319229
530,0.0350726954638958
531,0.0362190380692482
532,0.035312946885824203
533,0.035096876323223114
534,0.03510158509016037
535,0.035701826214790344
536,0.03265271335840225
537,0.03408881276845932
538,0.035173237323760986
539,0.028895162045955658
540,0.03526534140110016
541,0.03560690954327583
542,0.03334338217973709
543,0.03394895792007446
544,0.02975986711680889
545,0.033532630652189255
546,0.029533708468079567
547,0.03272685036063194
548,0.03222464770078659
549,0.03495233505964279
550,0.03481898829340935
551,0.029583564028143883
552,0.034790925681591034
553,0.035116732120513916
554,0.032866209745407104
555,0.03370625153183937
556,0.030679872259497643
557,0.035656314343214035
558,0.03669247031211853
559,0.033791590481996536
560,0.03116198442876339
561,0.03208643198013306
562,0.028842877596616745
563,0.03544028103351593
564,0.03522898629307747
565,0.036258578300476074
566,0.035010553896427155
567,0.03559594601392746
568,0.03278525546193123
569,0.035420697182416916
570,0.03533399850130081
571,0.035985883325338364
572,0.0313393659889698
573,0.035206157714128494
574,0.03585946559906006
575,0.033550117164850235
576,0.035307928919792175
577,0.03517094999551773
578,0.030307093635201454
579,0.03133278340101242
580,0.0360160768032074
581,0.032673515379428864
582,0.034885160624980927
583,0.030652880668640137
584,0.03596719726920128
585,0.031473468989133835
586,0.03584305942058563
587,0.02918163314461708
588,0.028636667877435684
589,0.036136675626039505
590,0.029296306893229485
591,0.03236793354153633
592,0.03579707071185112
593,0.03445368632674217
594,0.029028169810771942
595,0.03317132219672203
596,0.034118328243494034
597,0.030399225652217865
598,0.028654905036091805
599,0.031496308743953705
600,0.03409610688686371
601,0.035556018352508545
602,0.03571005538105965
603,0.03311216086149216
604,0.033940382301807404
605,0.03573090583086014
606,0.035329461097717285
607,0.035870954394340515
608,0.036140985786914825
609,0.032742779701948166
610,0.03552643954753876
611,0.030219685286283493
612,0.029033368453383446
613,0.035458557307720184
614,0.030027072876691818
615,0.0350138321518898
616,0.030449241399765015
617,0.0350915752351284
618,0.03546946123242378
619,0.03397448733448982
620,0.03572007641196251
621,0.03543625771999359
622,0.03171985223889351
623,0.033234335482120514
624,0.035922277718782425
625,0.030246442183852196
626,0.03312806040048599
627,0.03579718619585037
628,0.028377903625369072
629,0.03345944359898567
630,0.03570651262998581
631,0.03239112347364426
632,0.035928674042224884
633,0.033755019307136536
634,0.028684109449386597
635,0.03227950260043144
636,0.035790544003248215
637,0.03548954054713249
638,0.03522150218486786
639,0.03530354052782059
640,0.03515263646841049
641,0.03541348874568939
642,0.03051661141216755
643,0.035853393375873566
644,0.0358332023024559
645,0.03485535830259323
646,0.035302311182022095
647,0.028743235394358635
648,0.03240671753883362
649,0.03495350107550621
650,0.03578861057758331
651,0.035156793892383575
652,0.028610436245799065
653,0.028628714382648468
654,0.032488007098436356
655,0.030279699712991714
656,0.034936632961034775
657,0.034107647836208344
658,0.035150978714227676
659,0.030814748257398605
660,0.02831476740539074
661,0.03595855087041855
662,0.031114105135202408
663,0.035997431725263596
664,0.03486655652523041
665,0.032552529126405716
666,0.033444229513406754
667,0.0349590927362442
668,0.03569585084915161
669,0.035301677882671356
670,0.0353468582034111
671,0.030919305980205536
672,0.028325900435447693
673,0.032904453575611115
674,0.034972645342350006
675,0.03227187320590019
676,0.03536783903837204
677,0.03581409901380539
678,0.030972911044955254
679,0.03530080243945122
680,0.03340041637420654
681,0.0341232605278492
682,0.033707667142152786
683,0.03508361428976059
684,0.02862587757408619
685,0.03360296040773392
686,0.03304433077573776
687,0.034176819026470184
688,0.03488845005631447
689,0.03331266716122627
690,0.035872604697942734
691,0.03619854897260666
692,0.03494792804121971
693,0.03574031963944435
694,0.033887993544340134
695,0.036271680146455765
696,0.035861726850271225
697,0.03599599748849869
698,0.033367086201906204
699,0.03597959503531456
700,0.03609173372387886
701,0.035525549203157425
702,0.03192206472158432
703,0.033536024391651154
704,0.03593934327363968
705,0.030631842091679573
706,0.03231363743543625
707,0.033252961933612823
708,0.035624586045742035
709,0.030789397656917572
710,0.029572222381830215
711,0.03033166006207466
712,0.03568551316857338
713,0.03535628691315651
714,0.03553173691034317
715,0.03550269082188606
716,0.033618949353694916
717,0.03515792638063431
718,0.03325580060482025
719,0.028443941846489906
720,0.028999008238315582
721,0.034347932785749435
722,0.03571654483675957
723,0.034992605447769165
724,0.03290676325559616
725,0.03584206849336624
726,0.035821832716464996
727,0.03320387378334999
728,0.030675344169139862
729,0.03606860712170601
730,0.03553391620516777
731,0.03596339002251625
732,0.03582044318318367
733,0.03320390358567238
734,0.035753604024648666
735,0.03605418652296066
736,0.034838028252124786
737,0.030330713838338852
738,0.03278752788901329
739,0.03623112291097641
740,0.03572828322649002
741,0.030706457793712616
742,0.02919367142021656
743,0.030611097812652588
744,0.036100950092077255
745,0.03255190700292587
746,0.03589673712849617
747,0.03392438963055611
748,0.03616252914071083
749,0.03607214614748955
750,0.03315106779336929
751,0.035381294786930084
752,0.03183582052588463
753,0.02904309332370758
754,0.035249363631010056
755,0.035806525498628616
756,0.03574961796402931
757,0.03621673583984375
758,0.035393111407756805
759,0.028841057792305946
760,0.03153110668063164
761,0.03521586209535599
762,0.03591638058423996
763,0.035374704748392105
764,0.03504588454961777
765,0.0354762077331543
766,0.034088242799043655
767,0.03531638905405998
768,0.03345682844519615
769,0.03157543018460274
770,0.029176997020840645
771,0.035353705286979675
772,0.03337761387228966
773,0.031229697167873383
774,0.035651564598083496
775,0.03571395203471184
776,0.03138057142496109
777,0.03557226061820984
778,0.03537914901971817
779,0.033460162580013275
780,0.034016355872154236
781,0.036044441163539886
782,0.03517548367381096
783,0.03431210294365883
784,0.03508570417761803
785,0.035920824855566025
786,0.035914238542318344
787,0.03510833904147148
788,0.029054634273052216
789,0.0340266115963459
790,0.03136971592903137
791,0.03088212013244629
792,0.03306194394826889
793,0.035221971571445465
794,0.033508844673633575
795,0.0355931892991066
796,0.03489364683628082
797,0.028580043464899063
798,0.03503046929836273
799,0.028562039136886597
800,0.0350402407348156
801,0.03590480610728264
802,0.028358545154333115
803,0.032460764050483704
804,0.032160039991140366
805,0.034207750111818314
806,0.035457294434309006
807,0.03243201971054077
808,0.030688239261507988
809,0.035869114100933075
810,0.03329817205667496
811,0.03523523360490799
812,0.03516903147101402
813,0.035649608820676804
814,0.03510649502277374
815,0.0331052727997303
816,0.03553852438926697
817,0.03545641154050827
818,0.03587571904063225
819,0.030598104000091553
820,0.033307887613773346
821,0.03537653759121895
822,0.035524219274520874
823,0.028953637927770615
824,0.03323303535580635
825,0.035232413560152054
826,0.03511941432952881
827,0.03537103533744812
828,0.030736736953258514
829,0.034491267055273056
830,0.031497444957494736
831,0.03603553771972656
832,0.034124650061130524
833,0.03142267465591431
834,0.031042931601405144
835,0.0349297858774662
836,0.029932212084531784
837,0.030951041728258133
838,0.036436256021261215
839,0.03400256484746933
840,0.033918432891368866
841,0.03506241366267204
842,0.03642091900110245
843,0.03566691279411316
844,0.03639771044254303
845,0.029666392132639885
846,0.03516848012804985
847,0.03508825972676277
848,0.03471296280622482
849,0.03134742006659508
850,0.03336850553750992
851,0.03387467935681343
852,0.030084606260061264
853,0.03217332810163498
854,0.0351044163107872
855,0.03176528960466385
856,0.03490513563156128
857,0.031469643115997314
858,0.03323494642972946
859,0.03151940554380417
860,0.035688742995262146
861,0.029797125607728958
862,0.035833053290843964
863,0.03457129746675491
864,0.03446371853351593
865,0.0342290885746479
866,0.03200920671224594
867,0.03602047637104988
868,0.030008770525455475
869,0.03210269287228584
870,0.03317230939865112
871,0.03084256500005722
872,0.0364161878824234
873,0.03561751917004585
874,0.03636737912893295
875,0.02979223057627678
876,0.031215397641062737
877,0.0362870953977108
878,0.03619896620512009
879,0.034981679171323776
880,0.030915189534425735
881,0.03107309527695179
882,0.03544975072145462
883,0.031255364418029785
884,0.033636726438999176
885,0.03531337156891823
886,0.03514643386006355
887,0.03063269890844822
888,0.035607919096946716
889,0.03457769751548767
890,0.03532205894589424
891,0.035734351724386215
892,0.03556764870882034
893,0.03493287041783333
894,0.03665296733379364
895,0.0355544239282608
896,0.0353885181248188
897,0.03625410795211792
898,0.03649250417947769
899,0.033828578889369965
900,0.036061037331819534
901,0.03582658991217613
902,0.03658800944685936
903,0.030063562095165253
904,0.03046804666519165
905,0.03657620772719383
906,0.03539052605628967
907,0.0355471707880497
908,0.033234793692827225
909,0.03478937968611717
910,0.03583484888076782
911,0.02889067679643631
912,0.028703389689326286
913,0.03684433922171593
914,0.03085184097290039
915,0.03556106239557266
916,0.0363919734954834
917,0.0348951518535614
918,0.03095211461186409
919,0.030281294137239456
920,0.03486444428563118
921,0.03301137685775757
922,0.035513926297426224
923,0.0315467044711113
924,0.03477716073393822
925,0.03527823090553284
926,0.0354858860373497
927,0.033038217574357986
928,0.03493701294064522
929,0.030718090012669563
930,0.02973584458231926
931,0.03626877814531326
932,0.03293772041797638
933,0.0349038690328598
934,0.03132101893424988
935,0.03284367918968201
936,0.03258224204182625
937,0.029111888259649277
938,0.03122527338564396
939,0.03552381321787834
940,0.03461160138249397
941,0.03275846689939499
942,0.035709816962480545
943,0.030832313001155853
944,0.029304219409823418
945,0.030491318553686142
946,0.03060523048043251
947,0.02757268026471138
948,0.03561489284038544
949,0.03371430188417435
950,0.035590242594480515
951,0.034997083246707916
952,0.03509683534502983
953,0.03416295722126961
954,0.03508070111274719
955,0.036417439579963684
956,0.03397997096180916
957,0.034967515617609024
958,0.036010898649692535
959,0.03641573339700699
960,0.0347280390560627
961,0.03189041465520859
962,0.03553488105535507
963,0.03489813953638077
964,0.03158000856637955
965,0.03070758655667305
966,0.030626874417066574
967,0.03438920900225639
968,0.03497512638568878
969,0.032714929431676865
970,0.03373998776078224
971,0.032353222370147705
972,0.035262513905763626
973,0.031730979681015015
974,0.03214194253087044
975,0.03485976904630661
976,0.030688093975186348
977,0.03575991839170456
978,0.03580918535590172
979,0.033187419176101685
980,0.03586419299244881
981,0.03271636739373207
982,0.033133018761873245
983,0.033521734178066254
984,0.035189494490623474
985,0.035280533134937286
986,0.032759297639131546
987,0.03187185153365135
988,0.03440743312239647
989,0.03408387675881386
990,0.03504201024770737
991,0.0356416329741478
992,0.035208120942115784
993,0.02843373268842697
994,0.03261536359786987
995,0.0321965366601944
996,0.03205243498086929
997,0.034850627183914185
998,0.031881075352430344
999,0.03565525263547897
1000,0.035215023905038834
1001,0.02783789671957493
1002,0.03554424270987511
1003,0.03635436296463013
1004,0.03252177685499191
1005,0.02829417958855629
1006,0.03136204555630684
1007,0.03597778081893921
1008,0.03583967313170433
1009,0.033057473599910736
1010,0.03531323000788689
1011,0.034465380012989044
1012,0.035586338490247726
1013,0.0334925539791584
1014,0.035004518926143646
1015,0.036161139607429504
1016,0.02990644797682762
1017,0.034270431846380234
1018,0.03178015351295471
1019,0.02829546108841896
1020,0.035157375037670135
1021,0.03580480441451073
1022,0.03138810023665428
1023,0.034752726554870605
1024,0.03419874981045723
1025,0.03520563244819641
1026,0.03509233519434929
1027,0.033948011696338654
1028,0.03207740932703018
1029,0.030754555016756058
1030,0.03210727870464325
1031,0.03544604405760765
1032,0.03055863454937935
1033,0.03187880292534828
1034,0.03260603919625282
1035,0.03148442134261131
1036,0.031425949186086655
1037,0.03309943899512291
1038,0.035407815128564835
1039,0.029496291652321815
1040,0.03012888692319393
1041,0.0341365784406662
1042,0.0353759229183197
1043,0.03221640735864639
1044,0.033619239926338196
1045,0.03520222008228302
1046,0.03313814476132393
1047,0.02980242855846882
1048,0.03535124659538269
1049,0.028879234567284584
1050,0.037618137896060944
1051,0.03440864011645317
1052,0.03527219220995903
1053,0.03523008152842522
1054,0.0358361192047596
1055,0.03656410053372383
1056,0.03634406626224518
1057,0.030794832855463028
1058,0.03703673183917999
1059,0.032942790538072586
1060,0.035026080906391144
1061,0.034982502460479736
1062,0.035557109862565994
1063,0.03611214831471443
1064,0.034400440752506256
1065,0.032715361565351486
1066,0.03324451297521591
1067,0.03434789925813675
1068,0.034928373992443085
1069,0.03671453893184662
1070,0.03669789060950279
1071,0.031128106638789177
1072,0.03650911524891853
1073,0.03480244800448418
1074,0.03548971563577652
1075,0.02892482653260231
1076,0.03474866598844528
1077,0.03263814374804497
1078,0.030096881091594696
1079,0.032487887889146805
1080,0.034938693046569824
1081,0.032739222049713135
1082,0.028365904465317726
1083,0.03578481078147888
1084,0.03502606227993965
1085,0.03363678976893425
1086,0.0343695767223835
1087,0.0358215868473053
1088,0.034322284162044525
1089,0.03273700177669525
1090,0.03546472638845444
1091,0.03444976732134819
1092,0.0316065289080143
1093,0.032880086451768875
1094,0.03481125459074974
1095,0.03589223697781563
1096,0.03261477127671242
1097,0.035735953599214554
1098,0.035097043961286545
1099,0.035205941647291183
1100,0.03312736377120018
1101,0.03539731353521347
1102,0.03041524812579155
1103,0.035517722368240356
1104,0.03365876525640488
1105,0.035640083253383636
1106,0.03490009158849716
1107,0.03528488427400589
1108,0.029983453452587128
1109,0.03572512045502663
1110,0.031122898682951927
1111,0.03449061140418053
1112,0.03593219444155693
1113,0.03481820970773697
1114,0.033787526190280914
1115,0.02923283725976944
1116,0.028475889936089516
1117,0.033316612243652344
1118,0.02856561169028282
1119,0.03573121502995491
1120,0.027576958760619164
1121,0.027941595762968063
1122,0.03062289208173752
1123,0.03337309509515762
1124,0.033750660717487335
1125,0.03177475184202194
1126,0.029861515387892723
1127,0.035570304840803146
1128,0.031015312299132347
1129,0.033166468143463135
1130,0.03214302286505699
1131,0.033100321888923645
1132,0.03151276707649231
1133,0.03427302837371826
1134,0.03625684976577759
1135,0.03449882194399834
1136,0.035388194024562836
1137,0.03237643465399742
1138,0.03343167528510094
1139,0.032936036586761475
1140,0.03564843907952309
1141,0.031322311609983444
1142,0.028908448293805122
1143,0.028849521651864052
1144,0.03519788756966591
1145,0.035466693341732025
1146,0.03567086532711983
1147,0.035183586180210114
1148,0.032556597143411636
1149,0.03591472655534744
1150,0.0340946726500988
1151,0.03554133325815201
1152,0.03563808277249336
1153,0.03661483898758888
1154,0.03639749810099602
1155,0.03588026762008667
1156,0.03018532507121563
1157,0.033780742436647415
1158,0.030936334282159805
1159,0.02773636393249035
1160,0.03654571995139122
1161,0.03633212670683861
1162,0.030661145225167274
1163,0.031220948323607445
1164,0.03450307995080948
1165,0.03043467365205288
1166,0.03303986042737961
1167,0.03464927524328232
1168,0.03191510587930679
1169,0.03048987314105034
1170,0.031630419194698334
1171,0.02833479829132557
1172,0.028813857585191727
1173,0.028704244643449783
1174,0.03278757259249687
1175,0.036461424082517624
1176,0.03391352295875549
1177,0.035689931362867355
1178,0.03037615679204464
1179,0.033772971481084824
1180,0.03527667745947838
1181,0.02874639444053173
1182,0.030805367976427078
1183,0.03438150882720947
1184,0.032270271331071854
1185,0.035798899829387665
1186,0.02865695208311081
1187,0.03620617091655731
1188,0.03564690053462982
1189,0.03299360349774361
1190,0.035850852727890015
1191,0.03567729517817497
1192,0.031979192048311234
1193,0.029988456517457962
1194,0.03256366401910782
1195,0.03550175577402115
1196,0.035751745104789734
1197,0.03532610088586807
1198,0.034399259835481644
1199,0.03325403109192848
1200,0.03419894725084305
1201,0.03219620883464813
1202,0.029893022030591965
1203,0.03079957515001297
1204,0.0356762520968914
1205,0.035275205969810486
1206,0.03434847667813301
1207,0.03231406211853027
1208,0.03404083475470543
1209,0.035354118794202805
1210,0.03540061414241791
1211,0.02885831706225872
1212,0.032231539487838745
1213,0.029665160924196243
1214,0.031031664460897446
1215,0.03544827923178673
1216,0.03453522548079491
1217,0.02908785454928875
1218,0.03611253947019577
1219,0.03592566400766373
1220,0.031307533383369446
1221,0.036255575716495514
1222,0.03629389405250549
1223,0.031635310500860214
1224,0.03641621768474579
1225,0.02876308374106884
1226,0.033504631370306015
1227,0.035476308315992355
1228,0.03135807812213898
1229,0.0362480953335762
1230,0.03574267029762268
1231,0.035443659871816635
1232,0.030634021386504173
1233,0.03264183551073074
1234,0.029705362394452095
1235,0.03585214912891388
1236,0.03564158082008362
1237,0.03002486564218998
1238,0.0352056547999382
1239,0.03507078438997269
1240,0.03244505450129509
1241,0.03374527022242546
1242,0.03503839299082756
1243,0.03076794184744358
1244,0.02863781340420246
1245,0.033211808651685715
1246,0.03538612648844719
1247,0.03585203364491463
