iteracion,loss
119,0.014757820405066013
120,0.013140273280441761
121,0.013640636578202248
122,0.014592207968235016
123,0.012727370485663414
124,0.012805422767996788
125,0.012668912298977375
126,0.013186093419790268
127,0.012061641551554203
128,0.01589386537671089
129,0.012348330579698086
130,0.015540644526481628
131,0.014760195277631283
132,0.014092529192566872
133,0.012987124733626842
134,0.013631532900035381
135,0.012364793568849564
136,0.012751963920891285
137,0.01241844892501831
138,0.015021935105323792
139,0.01194949634373188
140,0.021412692964076996
141,0.014547652564942837
142,0.013365098275244236
143,0.01385324914008379
144,0.014647828415036201
145,0.012247877195477486
146,0.012157325632870197
147,0.013307583518326283
148,0.012673829682171345
149,0.013747399672865868
150,0.018669957295060158
151,0.01118865329772234
152,0.011373200453817844
153,0.012133579701185226
154,0.012735824100673199
155,0.012446902692317963
156,0.011186037212610245
157,0.011915817856788635
158,0.01135583408176899
159,0.011238306760787964
160,0.0111696170642972
161,0.012124842964112759
162,0.011456077918410301
163,0.011856736615300179
164,0.013354098424315453
165,0.011750316247344017
166,0.010413642041385174
167,0.010186286643147469
168,0.010501106269657612
169,0.012237845920026302
170,0.011030659079551697
171,0.010218322277069092
172,0.011263959109783173
173,0.01031596027314663
174,0.010582887567579746
175,0.010482309386134148
176,0.010465833358466625
177,0.009991984814405441
178,0.012603646144270897
179,0.01055903360247612
180,0.009745065122842789
181,0.009908530861139297
182,0.01075473241508007
183,0.009714975953102112
184,0.00958629697561264
185,0.01047794334590435
186,0.009639078751206398
187,0.011705595068633556
188,0.010340261273086071
189,0.009812109172344208
190,0.011138204485177994
191,0.010077916085720062
192,0.010223514400422573
193,0.010326063260436058
194,0.009895293042063713
195,0.009622875601053238
196,0.0106510603800416
197,0.009800407104194164
198,0.009327941574156284
199,0.009419403038918972
200,0.009861503727734089
201,0.012870320118963718
202,0.009563666768372059
203,0.009601800702512264
204,0.009776374325156212
205,0.009500480256974697
206,0.009955907240509987
207,0.009730988182127476
208,0.00943020824342966
209,0.01161408144980669
210,0.009312208741903305
211,0.009372497908771038
212,0.009780949912965298
213,0.009566336870193481
214,0.009485572576522827
215,0.009252336807549
216,0.008999718353152275
217,0.009656649082899094
218,0.008857084438204765
219,0.00932907871901989
220,0.01084951777011156
221,0.008966948837041855
222,0.009005156345665455
223,0.009840184822678566
224,0.009234363213181496
225,0.008924996480345726
226,0.009422525763511658
227,0.009531160816550255
228,0.009584067389369011
229,0.009611275978386402
230,0.009277934208512306
231,0.009148512966930866
232,0.009368463419377804
233,0.009291666559875011
234,0.010088568553328514
235,0.009206047281622887
236,0.00922356452792883
237,0.010082107037305832
238,0.00928815919905901
239,0.009007547982037067
240,0.008893221616744995
241,0.00945680309087038
242,0.010530869476497173
243,0.009156063199043274
244,0.009534748271107674
245,0.009401069022715092
246,0.009023433551192284
247,0.008966431021690369
248,0.008524599485099316
249,0.00866914726793766
250,0.009745975024998188
251,0.009106548503041267
252,0.009402826428413391
253,0.009925241582095623
254,0.008753597736358643
255,0.009165877476334572
256,0.00932826567441225
257,0.009012906812131405
258,0.008647925220429897
259,0.00979394931346178
260,0.010281666181981564
261,0.008731044828891754
262,0.009109043516218662
263,0.008765524253249168
264,0.008814495988190174
265,0.008527165278792381
266,0.008754726499319077
267,0.008672875352203846
268,0.009329541586339474
269,0.008779661729931831
270,0.009547814726829529
271,0.00917558278888464
272,0.010023077018558979
273,0.009234256111085415
274,0.008858193643391132
275,0.009848891757428646
276,0.008787431754171848
277,0.008414407260715961
278,0.008660772815346718
279,0.008658327162265778
280,0.009077128954231739
281,0.009281368926167488
282,0.008599825203418732
283,0.008701635524630547
284,0.009637796320021152
285,0.008280106820166111
286,0.008500833064317703
287,0.008388705551624298
288,0.008432114496827126
289,0.008619545958936214
290,0.008391346782445908
